Time(s),Torque,signal_0,signal_1,signal_2
0.18,0.12942614,-0.2,1.6,20.700000000000003
0.18,0.12942614,-0.2,1.6,20.700000000000003
0.18,0.124542125,-0.2,1.6,20.700000000000003
0.18,0.11965812,-0.2,1.6,20.700000000000003
0.19,0.114774115,-0.2,1.6,20.700000000000003
0.19,0.105006106,-0.2,1.6,20.700000000000003
0.19,0.1001221,-0.2,1.6,20.700000000000003
0.19,0.1001221,-0.2,1.6,20.700000000000003
0.19,0.0952381,-0.2,1.6,20.700000000000003
0.19,0.08547009,-0.30000000000000004,1.5,20.6
0.19,0.08547009,-0.30000000000000004,1.5,20.6
0.19,0.08058608,-0.30000000000000004,1.5,20.6
0.2,0.07570208,-0.30000000000000004,1.5,20.6
0.2,0.06593407,-0.30000000000000004,1.5,20.6
0.2,0.06593407,-0.30000000000000004,1.5,20.6
0.2,0.056166057,-0.30000000000000004,1.5,20.6
0.2,0.06105006,-0.30000000000000004,1.5,20.6
0.2,0.051282052,-0.30000000000000004,1.5,20.6
0.2,0.046398047,-0.30000000000000004,1.5,20.6
0.2,0.031746034,-0.4,1.5,20.6
0.21,0.031746034,-0.4,1.5,20.6
0.21,0.031746034,-0.4,1.5,20.6
0.21,0.026862027,-0.4,1.5,20.6
0.21,0.026862027,-0.4,1.5,20.6
0.21,0.021978023,-0.4,1.5,20.6
0.21,0.017094018,-0.4,1.5,20.6
0.21,0.021978023,-0.4,1.5,20.6
0.21,0.017094018,-0.4,1.5,20.6
0.21,0.012210012,-0.4,1.5,20.6
0.22,0.012210012,-0.4,1.5,20.6
0.22,0.0073260074,-0.4,1.5,20.6
0.22,0.012210012,-0.5,1.4000000000000001,20.5
0.22,0.0073260074,-0.5,1.4000000000000001,20.5
0.22,0.0073260074,-0.5,1.4000000000000001,20.5
0.22,0.0024420025,-0.5,1.4000000000000001,20.5
0.22,0.0024420025,-0.5,1.4000000000000001,20.5
0.22,-0.0024420025,-0.5,1.4000000000000001,20.5
0.23,0.0073260074,-0.5,1.4000000000000001,20.5
0.23,0.0073260074,-0.5,1.4000000000000001,20.5
0.23,0.0024420025,-0.5,1.4000000000000001,20.5
0.23,0.0073260074,-0.5,1.4000000000000001,20.5
0.23,0.0024420025,-0.5,1.4000000000000001,20.5
0.23,0.0073260074,-0.6000000000000001,1.4000000000000001,20.6
0.23,0.0073260074,-0.6000000000000001,1.4000000000000001,20.6
0.23,0.012210012,-0.6000000000000001,1.4000000000000001,20.6
0.23,0.012210012,-0.6000000000000001,1.4000000000000001,20.6
0.24,0.017094018,-0.6000000000000001,1.4000000000000001,20.6
0.24,0.017094018,-0.6000000000000001,1.4000000000000001,20.6
0.24,0.017094018,-0.6000000000000001,1.4000000000000001,20.6
0.24,0.021978023,-0.6000000000000001,1.4000000000000001,20.6
0.24,0.026862027,-0.6000000000000001,1.4000000000000001,20.6
0.24,0.031746034,-0.6000000000000001,1.4000000000000001,20.6
0.24,0.031746034,-0.6000000000000001,1.4000000000000001,20.6
0.24,0.031746034,-0.7000000000000001,1.4000000000000001,20.6
0.25,0.031746034,-0.7000000000000001,1.4000000000000001,20.6
0.25,0.031746034,-0.7000000000000001,1.4000000000000001,20.6
0.25,0.031746034,-0.7000000000000001,1.4000000000000001,20.6
0.25,0.03663004,-0.7000000000000001,1.4000000000000001,20.6
0.25,0.03663004,-0.7000000000000001,1.4000000000000001,20.6
0.25,0.041514043,-0.7000000000000001,1.4000000000000001,20.6
0.25,0.046398047,-0.7000000000000001,1.4000000000000001,20.6
0.25,0.046398047,-0.7000000000000001,1.4000000000000001,20.6
0.25,0.051282052,-0.7000000000000001,1.4000000000000001,20.6
0.25,0.06105006,-0.7000000000000001,1.4000000000000001,20.6
0.25,0.06105006,-0.7000000000000001,1.4000000000000001,20.6
0.26,0.056166057,-0.8,1.3,20.700000000000003
0.26,0.06105006,-0.8,1.3,20.700000000000003
0.26,0.06593407,-0.8,1.3,20.700000000000003
0.26,0.06593407,-0.8,1.3,20.700000000000003
0.26,0.06593407,-0.8,1.3,20.700000000000003
0.26,0.06593407,-0.8,1.3,20.700000000000003
0.26,0.06593407,-0.8,1.3,20.700000000000003
0.26,0.070818074,-0.8,1.3,20.700000000000003
0.26,0.070818074,-0.8,1.3,20.700000000000003
0.26,0.08058608,-0.8,1.3,20.700000000000003
0.27,0.07570208,-0.8,1.3,20.700000000000003
0.27,0.08058608,-0.8,1.3,20.700000000000003
0.27,0.08547009,-0.8,1.3,20.700000000000003
0.27,0.08547009,-0.9,1.3,20.700000000000003
0.27,0.08547009,-0.9,1.3,20.700000000000003
0.27,0.09035409,-0.9,1.3,20.700000000000003
0.27,0.09035409,-0.9,1.3,20.700000000000003
0.27,0.09035409,-0.9,1.3,20.700000000000003
0.27,0.0952381,-0.9,1.3,20.700000000000003
0.27,0.0952381,-0.9,1.3,20.700000000000003
0.28,0.0952381,-0.9,1.3,20.700000000000003
0.28,0.1001221,-0.9,1.3,20.700000000000003
0.28,0.0952381,-0.9,1.3,20.700000000000003
0.28,0.1001221,-0.9,1.3,20.700000000000003
0.28,0.1001221,-0.9,1.3,20.700000000000003
0.28,0.1001221,-0.9,1.3,20.700000000000003
0.28,0.105006106,-0.9,1.2000000000000002,20.700000000000003
0.28,0.105006106,-0.9,1.2000000000000002,20.700000000000003
0.28,0.1001221,-0.9,1.2000000000000002,20.700000000000003
0.28,0.1001221,-0.9,1.2000000000000002,20.700000000000003
0.29,0.1001221,-0.9,1.2000000000000002,20.700000000000003
0.29,0.1001221,-0.9,1.2000000000000002,20.700000000000003
0.29,0.1001221,-0.9,1.2000000000000002,20.700000000000003
0.29,0.0952381,-0.9,1.2000000000000002,20.700000000000003
0.29,0.0952381,-0.9,1.2000000000000002,20.700000000000003
0.29,0.09035409,-0.9,1.2000000000000002,20.700000000000003
0.29,0.09035409,-0.9,1.2000000000000002,20.700000000000003
0.29,0.08547009,-0.9,1.2000000000000002,20.700000000000003
0.29,0.08547009,-0.9,1.2000000000000002,20.700000000000003
0.29,0.08058608,-0.9,1.2000000000000002,20.8
0.3,0.08058608,-0.9,1.2000000000000002,20.8
0.3,0.08058608,-0.9,1.2000000000000002,20.8
0.3,0.07570208,-0.9,1.2000000000000002,20.8
0.3,0.07570208,-0.9,1.2000000000000002,20.8
0.3,0.070818074,-0.9,1.2000000000000002,20.8
0.3,0.06105006,-0.9,1.2000000000000002,20.8
0.3,0.06105006,-0.9,1.2000000000000002,20.8
0.3,0.06593407,-0.9,1.2000000000000002,20.8
0.3,0.06105006,-0.9,1.2000000000000002,20.8
0.31,0.06105006,-0.9,1.2000000000000002,20.8
0.31,0.056166057,-0.9,1.2000000000000002,20.8
0.31,0.051282052,-0.9,1.2000000000000002,20.8
0.31,0.046398047,-0.9,1.1,20.8
0.31,0.046398047,-0.9,1.1,20.8
0.31,0.046398047,-0.9,1.1,20.8
0.31,0.041514043,-0.9,1.1,20.8
0.31,0.041514043,-0.9,1.1,20.8
0.31,0.03663004,-0.9,1.1,20.8
0.32,0.03663004,-0.9,1.1,20.8
0.32,0.031746034,-0.9,1.1,20.8
0.32,0.031746034,-0.9,1.1,20.8
0.32,0.031746034,-0.9,1.1,20.8
0.32,0.026862027,-0.9,1.1,20.8
0.32,0.021978023,-0.9,1.1,20.8
0.32,0.017094018,-0.9,1.1,20.700000000000003
0.32,0.017094018,-0.9,1.1,20.700000000000003
0.32,0.017094018,-0.9,1.1,20.700000000000003
0.32,0.017094018,-0.9,1.1,20.700000000000003
0.33,0.012210012,-0.9,1.1,20.700000000000003
0.33,0.0024420025,-0.9,1.1,20.700000000000003
0.33,0.0024420025,-0.9,1.1,20.700000000000003
0.33,0.0073260074,-0.9,1.1,20.700000000000003
0.33,0.0073260074,-0.9,1.1,20.700000000000003
0.33,0.0024420025,-0.9,1.1,20.700000000000003
0.33,-0.0024420025,-0.9,1.1,20.700000000000003
0.33,0.0024420025,-0.9,1.1,20.700000000000003
0.33,0.0024420025,-0.9,1.1,20.700000000000003
0.33,0.0024420025,-0.9,1.2000000000000002,20.700000000000003
0.33,0.0024420025,-0.9,1.2000000000000002,20.700000000000003
0.34,0.0024420025,-0.9,1.2000000000000002,20.700000000000003
0.34,-0.0024420025,-0.9,1.2000000000000002,20.700000000000003
0.34,0.0024420025,-0.9,1.2000000000000002,20.700000000000003
0.34,-0.0024420025,-0.9,1.2000000000000002,20.700000000000003
0.34,-0.0073260074,-0.9,1.2000000000000002,20.700000000000003
0.34,-0.0024420025,-0.9,1.2000000000000002,20.700000000000003
0.34,0.0024420025,-0.9,1.2000000000000002,20.700000000000003
0.34,-0.0024420025,-0.9,1.2000000000000002,20.700000000000003
0.34,-0.0073260074,-0.9,1.2000000000000002,20.700000000000003
0.34,-0.0024420025,-0.9,1.2000000000000002,20.700000000000003
0.35,-0.0024420025,-0.9,1.2000000000000002,20.700000000000003
0.35,0.0024420025,-0.9,1.2000000000000002,20.8
0.35,0.0024420025,-0.9,1.2000000000000002,20.8
0.35,0.0024420025,-0.9,1.2000000000000002,20.8
0.35,0.0024420025,-0.9,1.2000000000000002,20.8
0.35,0.0024420025,-0.9,1.2000000000000002,20.8
0.35,0.0024420025,-0.9,1.2000000000000002,20.8
0.35,0.0024420025,-0.9,1.2000000000000002,20.8
0.35,0.0024420025,-0.9,1.2000000000000002,20.8
0.35,0.012210012,-0.9,1.2000000000000002,20.8
0.36,0.021978023,-0.9,1.2000000000000002,20.8
0.36,0.017094018,-0.9,1.2000000000000002,20.8
0.36,0.012210012,-0.9,1.2000000000000002,20.8
0.36,0.017094018,-0.9,1.2000000000000002,20.8
0.36,0.017094018,-0.9,1.2000000000000002,20.8
0.36,0.017094018,-0.9,1.2000000000000002,20.8
0.36,0.021978023,-0.9,1.2000000000000002,20.8
0.36,0.031746034,-0.9,1.2000000000000002,20.8
0.36,0.026862027,-0.9,1.2000000000000002,20.8
0.36,0.026862027,-0.9,1.2000000000000002,20.8
0.37,0.026862027,-0.9,1.2000000000000002,20.8
0.37,0.026862027,-0.9,1.2000000000000002,20.8
0.37,0.026862027,-0.9,1.2000000000000002,20.8
0.37,0.026862027,-0.9,1.2000000000000002,20.8
0.37,0.031746034,-0.9,1.2000000000000002,20.8
0.37,0.031746034,-0.9,1.2000000000000002,20.8
0.37,0.031746034,-0.9,1.2000000000000002,20.8
0.37,0.03663004,-0.9,1.2000000000000002,20.900000000000002
0.37,0.03663004,-0.9,1.2000000000000002,20.900000000000002
0.38,0.03663004,-0.9,1.2000000000000002,20.900000000000002
0.38,0.041514043,-0.9,1.2000000000000002,20.900000000000002
0.38,0.041514043,-0.9,1.2000000000000002,20.900000000000002
0.38,0.046398047,-0.9,1.2000000000000002,20.900000000000002
0.38,0.041514043,-0.9,1.2000000000000002,20.900000000000002
0.38,0.051282052,-0.9,1.2000000000000002,20.900000000000002
0.38,0.046398047,-0.9,1.2000000000000002,20.900000000000002
0.38,0.041514043,-0.9,1.2000000000000002,20.900000000000002
0.38,0.046398047,-0.9,1.2000000000000002,20.900000000000002
0.39,0.051282052,-0.9,1.2000000000000002,20.900000000000002
0.39,0.051282052,-0.9,1.2000000000000002,21.0
0.39,0.051282052,-0.9,1.2000000000000002,21.0
0.39,0.056166057,-0.9,1.2000000000000002,21.0
0.39,0.051282052,-0.9,1.2000000000000002,21.0
0.39,0.051282052,-0.9,1.2000000000000002,21.0
0.39,0.056166057,-0.9,1.2000000000000002,21.0
0.39,0.056166057,-0.9,1.2000000000000002,21.0
0.39,0.056166057,-0.9,1.2000000000000002,21.0
0.39,0.06105006,-0.9,1.2000000000000002,21.0
0.4,0.06105006,-0.9,1.2000000000000002,21.0
0.4,0.06105006,-0.9,1.2000000000000002,21.0
0.4,0.06105006,-0.9,1.2000000000000002,21.0
0.4,0.06105006,-0.9,1.2000000000000002,21.0
0.4,0.06105006,-0.9,1.2000000000000002,21.0
0.4,0.06105006,-0.9,1.2000000000000002,21.0
0.4,0.06105006,-0.9,1.2000000000000002,21.0
0.4,0.070818074,-0.9,1.2000000000000002,21.0
0.4,0.07570208,-0.9,1.2000000000000002,21.0
0.4,0.070818074,-0.9,1.2000000000000002,21.0
0.41,0.070818074,-0.9,1.2000000000000002,21.0
0.41,0.070818074,-0.9,1.2000000000000002,21.0
0.41,0.06593407,-0.9,1.2000000000000002,21.0
0.41,0.070818074,-0.9,1.2000000000000002,21.0
0.41,0.07570208,-0.9,1.2000000000000002,21.0
0.41,0.07570208,-0.9,1.2000000000000002,21.0
0.41,0.07570208,-0.9,1.2000000000000002,21.0
0.41,0.08058608,-0.9,1.2000000000000002,21.0
0.41,0.07570208,-0.9,1.2000000000000002,21.0
0.41,0.07570208,-0.9,1.2000000000000002,21.0
0.42,0.08058608,-0.9,1.2000000000000002,21.0
0.42,0.08547009,-0.9,1.2000000000000002,21.0
0.42,0.08547009,-0.9,1.2000000000000002,21.0
0.42,0.08547009,-0.9,1.2000000000000002,21.0
0.42,0.09035409,-0.9,1.2000000000000002,21.0
0.42,0.09035409,-0.9,1.2000000000000002,21.0
0.42,0.09035409,-0.9,1.2000000000000002,21.0
0.42,0.1001221,-0.9,1.2000000000000002,21.0
0.42,0.1001221,-0.9,1.2000000000000002,21.0
0.42,0.0952381,-0.9,1.2000000000000002,21.0
0.43,0.1001221,-0.9,1.2000000000000002,21.0
0.43,0.10989011,-0.9,1.2000000000000002,21.0
0.43,0.1001221,-0.9,1.2000000000000002,21.0
0.43,0.105006106,-0.9,1.2000000000000002,21.0
0.43,0.10989011,-0.9,1.2000000000000002,21.0
0.43,0.10989011,-0.9,1.2000000000000002,21.0
0.43,0.11965812,-0.9,1.2000000000000002,21.0
0.43,0.10989011,-0.9,1.2000000000000002,21.0
0.43,0.10989011,-0.9,1.2000000000000002,21.0
0.43,0.10989011,-0.9,1.2000000000000002,21.0
0.44,0.114774115,-0.9,1.2000000000000002,21.0
0.44,0.11965812,-0.9,1.2000000000000002,21.0
0.44,0.10989011,-0.9,1.2000000000000002,21.0
0.44,0.10989011,-0.9,1.2000000000000002,21.0
0.44,0.10989011,-0.9,1.2000000000000002,21.0
0.44,0.105006106,-0.9,1.2000000000000002,21.0
0.44,0.105006106,-0.9,1.2000000000000002,21.0
0.44,0.10989011,-0.9,1.2000000000000002,21.0
0.44,0.105006106,-0.9,1.2000000000000002,21.0
0.45,0.09035409,-0.9,1.2000000000000002,21.0
0.45,0.0952381,-0.9,1.2000000000000002,21.0
0.45,0.08547009,-0.9,1.2000000000000002,21.0
0.45,0.08547009,-0.9,1.2000000000000002,21.0
0.45,0.08547009,-0.9,1.2000000000000002,21.0
0.45,0.08058608,-0.9,1.2000000000000002,21.0
0.45,0.07570208,-0.9,1.2000000000000002,21.0
0.45,0.070818074,-0.9,1.2000000000000002,21.0
0.45,0.06593407,-0.9,1.2000000000000002,21.0
0.45,0.06105006,-0.9,1.2000000000000002,21.0
0.46,0.056166057,-0.9,1.2000000000000002,21.0
0.46,0.051282052,-0.9,1.2000000000000002,21.0
0.46,0.051282052,-0.9,1.2000000000000002,21.0
0.46,0.051282052,-0.9,1.2000000000000002,21.0
0.46,0.046398047,-0.9,1.2000000000000002,21.0
0.46,0.03663004,-0.9,1.2000000000000002,21.0
0.46,0.03663004,-0.9,1.2000000000000002,21.0
0.46,0.03663004,-0.9,1.2000000000000002,21.0
0.46,0.031746034,-0.9,1.2000000000000002,21.0
0.46,0.021978023,-0.9,1.2000000000000002,20.900000000000002
0.47,0.021978023,-0.9,1.2000000000000002,20.900000000000002
0.47,0.021978023,-0.9,1.2000000000000002,20.900000000000002
0.47,0.017094018,-0.9,1.2000000000000002,20.900000000000002
0.47,0.017094018,-0.9,1.2000000000000002,20.900000000000002
0.47,0.017094018,-0.9,1.2000000000000002,20.900000000000002
0.47,0.017094018,-0.9,1.2000000000000002,20.900000000000002
0.47,0.012210012,-0.9,1.2000000000000002,20.900000000000002
0.47,0.012210012,-0.9,1.2000000000000002,20.900000000000002
0.47,0.012210012,-0.9,1.2000000000000002,20.900000000000002
0.47,0.0024420025,-0.9,1.2000000000000002,20.900000000000002
0.47,0.0024420025,-0.9,1.2000000000000002,20.900000000000002
0.48,0.0073260074,-0.9,1.2000000000000002,20.900000000000002
0.48,0.0073260074,-0.9,1.3,20.900000000000002
0.48,-0.0024420025,-0.9,1.3,20.900000000000002
0.48,0.0024420025,-0.9,1.3,20.900000000000002
0.48,0.0024420025,-0.9,1.3,20.900000000000002
0.48,-0.0024420025,-0.9,1.3,20.900000000000002
0.48,-0.0024420025,-0.9,1.3,20.900000000000002
0.48,0.0024420025,-0.9,1.3,20.900000000000002
0.48,-0.0024420025,-0.9,1.3,20.900000000000002
0.48,-0.0024420025,-0.9,1.3,20.900000000000002
0.49,0.0024420025,-0.9,1.3,20.900000000000002
0.49,0.0024420025,-0.9,1.3,20.900000000000002
0.49,0.0024420025,-0.9,1.3,20.900000000000002
0.49,0.0024420025,-0.9,1.3,20.900000000000002
0.49,0.0073260074,-0.9,1.3,21.0
0.49,0.0024420025,-0.9,1.3,21.0
0.49,0.0024420025,-0.9,1.3,21.0
0.49,0.0073260074,-0.9,1.3,21.0
0.49,0.0073260074,-0.9,1.3,21.0
0.5,0.0073260074,-0.9,1.3,21.0
0.5,0.0073260074,-0.9,1.3,21.0
0.5,0.017094018,-0.9,1.3,21.0
0.5,0.012210012,-0.9,1.3,21.0
0.5,0.017094018,-0.9,1.3,21.0
0.5,0.021978023,-0.9,1.3,21.0
0.5,0.021978023,-0.9,1.3,21.1
0.5,0.026862027,-0.9,1.3,21.1
0.51,0.026862027,-0.9,1.3,21.1
0.51,0.031746034,-0.9,1.3,21.1
0.51,0.031746034,-0.9,1.3,21.1
0.51,0.031746034,-0.9,1.3,21.1
0.51,0.03663004,-0.9,1.3,21.1
0.51,0.031746034,-0.9,1.3,21.1
0.51,0.026862027,-0.9,1.3,21.1
0.51,0.031746034,-0.9,1.3,21.1
0.51,0.041514043,-0.9,1.3,21.1
0.51,0.03663004,-0.9,1.3,21.1
0.52,0.041514043,-0.9,1.4000000000000001,21.1
0.52,0.041514043,-0.9,1.4000000000000001,21.1
0.52,0.041514043,-0.9,1.4000000000000001,21.1
0.52,0.041514043,-0.9,1.4000000000000001,21.1
0.52,0.046398047,-0.9,1.4000000000000001,21.1
0.52,0.046398047,-0.9,1.4000000000000001,21.1
0.52,0.046398047,-0.9,1.4000000000000001,21.1
0.52,0.051282052,-0.9,1.4000000000000001,21.1
0.52,0.056166057,-0.9,1.4000000000000001,21.1
0.53,0.056166057,-0.9,1.4000000000000001,21.1
0.53,0.06105006,-0.9,1.4000000000000001,21.1
0.53,0.06105006,-0.9,1.4000000000000001,21.1
0.53,0.070818074,-0.9,1.4000000000000001,21.1
0.53,0.070818074,-0.9,1.4000000000000001,21.200000000000003
0.53,0.06593407,-0.9,1.4000000000000001,21.200000000000003
0.53,0.070818074,-0.9,1.4000000000000001,21.200000000000003
0.53,0.070818074,-0.9,1.4000000000000001,21.200000000000003
0.53,0.070818074,-0.9,1.4000000000000001,21.200000000000003
0.53,0.070818074,-0.9,1.4000000000000001,21.200000000000003
0.53,0.08058608,-0.9,1.4000000000000001,21.200000000000003
0.54,0.08058608,-0.9,1.4000000000000001,21.200000000000003
0.54,0.07570208,-0.9,1.4000000000000001,21.200000000000003
0.54,0.08547009,-0.9,1.4000000000000001,21.200000000000003
0.54,0.08547009,-0.9,1.4000000000000001,21.200000000000003
0.54,0.08058608,-0.9,1.4000000000000001,21.200000000000003
0.54,0.08058608,-0.9,1.4000000000000001,21.200000000000003
0.54,0.08547009,-0.9,1.4000000000000001,21.3
0.54,0.08058608,-0.9,1.4000000000000001,21.3
0.54,0.08547009,-0.9,1.4000000000000001,21.3
0.55,0.09035409,-0.9,1.4000000000000001,21.3
0.55,0.08547009,-0.9,1.4000000000000001,21.3
0.55,0.09035409,-0.9,1.4000000000000001,21.3
0.55,0.09035409,-0.9,1.4000000000000001,21.3
0.55,0.08547009,-0.9,1.4000000000000001,21.3
0.55,0.08547009,-0.9,1.4000000000000001,21.3
0.55,0.09035409,-0.9,1.4000000000000001,21.3
0.55,0.09035409,-0.9,1.4000000000000001,21.3
0.55,0.09035409,-0.9,1.4000000000000001,21.3
0.55,0.09035409,-0.9,1.4000000000000001,21.3
0.55,0.09035409,-0.8,1.5,21.200000000000003
0.56,0.08547009,-0.8,1.5,21.200000000000003
0.56,0.09035409,-0.8,1.5,21.200000000000003
0.56,0.0952381,-0.8,1.5,21.200000000000003
0.56,0.0952381,-0.8,1.5,21.200000000000003
0.57,0.0952381,-0.8,1.5,21.200000000000003
0.57,0.0952381,-0.8,1.5,21.1
0.57,0.1001221,-0.8,1.5,21.1
0.57,0.1001221,-0.8,1.5,21.1
0.57,0.0952381,-0.8,1.5,21.1
0.57,0.1001221,-0.8,1.5,21.1
0.57,0.1001221,-0.8,1.5,21.1
0.57,0.1001221,-0.8,1.5,21.1
0.57,0.0952381,-0.8,1.5,21.1
0.58,0.0952381,-0.8,1.5,21.1
0.58,0.09035409,-0.8,1.5,21.1
0.58,0.09035409,-0.8,1.5,21.1
0.58,0.09035409,-0.8,1.5,21.1
0.58,0.08058608,-0.8,1.5,21.1
0.58,0.07570208,-0.8,1.5,21.1
0.58,0.070818074,-0.8,1.5,21.1
0.58,0.06105006,-0.8,1.5,21.1
0.58,0.06105006,-0.8,1.5,21.1
0.58,0.056166057,-0.8,1.5,21.1
0.59,0.046398047,-0.8,1.5,21.1
0.59,0.03663004,-0.8,1.5,21.1
0.59,0.031746034,-0.8,1.5,21.1
0.59,0.021978023,-0.8,1.5,21.1
0.59,0.012210012,-0.8,1.5,21.1
0.59,0.0073260074,-0.8,1.5,21.1
0.59,0.0073260074,-0.8,1.5,21.1
0.59,-0.0024420025,-0.8,1.5,21.1
0.59,-0.0024420025,-0.8,1.5,21.1
0.59,-0.0073260074,-0.8,1.5,21.1
0.6,-0.012210012,-0.8,1.5,21.1
0.6,-0.017094018,-0.8,1.5,21.1
0.6,-0.017094018,-0.8,1.5,21.1
0.6,-0.021978023,-0.8,1.5,21.1
0.6,-0.026862027,-0.8,1.5,21.1
0.6,-0.021978023,-0.8,1.5,21.1
0.6,-0.021978023,-0.8,1.5,21.1
0.6,-0.026862027,-0.8,1.5,21.1
0.6,-0.041514043,-0.8,1.5,21.1
0.6,-0.03663004,-0.8,1.5,21.1
0.61,-0.041514043,-0.8,1.5,21.1
0.61,-0.046398047,-0.8,1.5,21.1
0.61,-0.041514043,-0.8,1.5,21.1
0.61,-0.046398047,-0.8,1.5,21.1
0.61,-0.041514043,-0.8,1.5,21.1
0.61,-0.041514043,-0.8,1.5,21.1
0.61,-0.041514043,-0.8,1.5,21.1
0.61,-0.041514043,-0.8,1.5,21.1
0.61,-0.03663004,-0.8,1.5,21.1
0.62,-0.03663004,-0.8,1.5,21.1
0.62,-0.031746034,-0.8,1.5,21.1
0.62,-0.031746034,-0.8,1.5,21.1
0.62,-0.026862027,-0.8,1.5,21.1
0.62,-0.021978023,-0.8,1.5,21.200000000000003
0.62,-0.021978023,-0.8,1.5,21.200000000000003
0.62,-0.017094018,-0.8,1.5,21.200000000000003
0.62,-0.017094018,-0.8,1.5,21.200000000000003
0.62,-0.012210012,-0.8,1.5,21.200000000000003
0.62,-0.0073260074,-0.8,1.5,21.200000000000003
0.63,-0.0024420025,-0.8,1.5,21.200000000000003
0.63,0.0073260074,-0.8,1.5,21.200000000000003
0.63,0.012210012,-0.8,1.5,21.200000000000003
0.63,0.012210012,-0.8,1.5,21.200000000000003
0.63,0.012210012,-0.8,1.5,21.200000000000003
0.63,0.012210012,-0.8,1.5,21.200000000000003
0.63,0.021978023,-0.8,1.5,21.200000000000003
0.63,0.026862027,-0.8,1.6,21.3
0.63,0.026862027,-0.8,1.6,21.3
0.63,0.026862027,-0.8,1.6,21.3
0.63,0.031746034,-0.8,1.6,21.3
0.64,0.03663004,-0.8,1.6,21.3
0.64,0.03663004,-0.8,1.6,21.3
0.64,0.046398047,-0.8,1.6,21.3
0.64,0.041514043,-0.8,1.6,21.3
0.64,0.046398047,-0.8,1.6,21.3
0.64,0.051282052,-0.8,1.6,21.3
0.64,0.051282052,-0.8,1.6,21.3
0.64,0.051282052,-0.8,1.6,21.3
0.64,0.06105006,-0.8,1.6,21.3
0.64,0.06105006,-0.8,1.6,21.3
0.65,0.06593407,-0.8,1.6,21.3
0.65,0.07570208,-0.8,1.6,21.3
0.65,0.07570208,-0.8,1.6,21.3
0.65,0.08058608,-0.8,1.6,21.3
0.65,0.09035409,-0.8,1.6,21.3
0.65,0.0952381,-0.8,1.6,21.3
0.65,0.0952381,-0.8,1.6,21.3
0.65,0.105006106,-0.8,1.6,21.3
0.65,0.10989011,-0.8,1.6,21.3
0.65,0.105006106,-0.8,1.6,21.3
0.66,0.10989011,-0.8,1.6,21.3
0.66,0.124542125,-0.8,1.6,21.3
0.66,0.124542125,-0.8,1.6,21.3
0.66,0.124542125,-0.8,1.6,21.3
0.66,0.124542125,-0.8,1.6,21.3
0.66,0.12942614,-0.8,1.6,21.3
0.66,0.12942614,-0.8,1.6,21.3
0.66,0.12942614,-0.8,1.6,21.3
0.66,0.13431014,-0.8,1.6,21.3
0.66,0.13431014,-0.8,1.6,21.3
0.67,0.14407815,-0.8,1.6,21.3
0.67,0.14407815,-0.8,1.6,21.3
0.67,0.14407815,-0.8,1.6,21.3
0.67,0.14896215,-0.8,1.6,21.3
0.67,0.14407815,-0.8,1.6,21.3
0.67,0.14407815,-0.8,1.6,21.3
0.67,0.14896215,-0.8,1.6,21.3
0.67,0.15384616,-0.8,1.6,21.3
0.67,0.15384616,-0.8,1.6,21.3
0.67,0.15384616,-0.8,1.6,21.3
0.68,0.15384616,-0.8,1.6,21.3
0.68,0.15873016,-0.8,1.6,21.3
0.68,0.15384616,-0.8,1.6,21.3
0.68,0.15384616,-0.8,1.6,21.3
0.68,0.15384616,-0.8,1.6,21.3
0.68,0.16361417,-0.8,1.6,21.3
0.68,0.15873016,-0.8,1.6,21.3
0.68,0.15873016,-0.8,1.6,21.3
0.68,0.15873016,-0.8,1.6,21.200000000000003
0.69,0.15384616,-0.8,1.6,21.200000000000003
0.69,0.15873016,-0.8,1.6,21.200000000000003
0.69,0.15873016,-0.8,1.6,21.200000000000003
0.69,0.15873016,-0.8,1.6,21.200000000000003
0.69,0.16361417,-0.8,1.6,21.200000000000003
0.69,0.15873016,-0.8,1.6,21.200000000000003
0.69,0.14896215,-0.8,1.6,21.200000000000003
0.69,0.14896215,-0.8,1.6,21.200000000000003
0.69,0.14407815,-0.8,1.6,21.200000000000003
0.69,0.13919415,-0.8,1.6,21.200000000000003
0.69,0.13431014,-0.8,1.6,21.200000000000003
0.7,0.13431014,-0.8,1.6,21.200000000000003
0.7,0.11965812,-0.8,1.6,21.200000000000003
0.7,0.114774115,-0.8,1.6,21.200000000000003
0.7,0.1001221,-0.8,1.6,21.200000000000003
0.7,0.09035409,-0.8,1.6,21.200000000000003
0.7,0.08058608,-0.8,1.6,21.200000000000003
0.7,0.070818074,-0.8,1.6,21.200000000000003
0.7,0.06105006,-0.8,1.6,21.200000000000003
0.7,0.051282052,-0.8,1.6,21.200000000000003
0.7,0.041514043,-0.8,1.6,21.200000000000003
0.71,0.031746034,-0.8,1.6,21.200000000000003
0.71,0.021978023,-0.8,1.6,21.200000000000003
0.71,0.017094018,-0.8,1.6,21.200000000000003
0.71,0.012210012,-0.8,1.6,21.200000000000003
0.71,0.0024420025,-0.8,1.6,21.3
0.71,-0.0024420025,-0.8,1.6,21.3
0.71,-0.0024420025,-0.8,1.6,21.3
0.71,-0.0073260074,-0.8,1.6,21.3
0.71,-0.021978023,-0.8,1.6,21.3
0.72,-0.021978023,-0.8,1.6,21.3
0.72,-0.026862027,-0.8,1.6,21.3
