Time(s),Torque,signal_0,signal_1,signal_2
5.91,0.114774115,-0.30000000000000004,0.30000000000000004,17.8
5.91,0.114774115,-0.30000000000000004,0.30000000000000004,17.8
5.91,0.10989011,-0.30000000000000004,0.30000000000000004,17.8
5.91,0.10989011,-0.30000000000000004,0.30000000000000004,17.8
5.91,0.114774115,-0.30000000000000004,0.30000000000000004,17.8
5.91,0.10989011,-0.30000000000000004,0.30000000000000004,17.8
5.91,0.10989011,-0.30000000000000004,0.30000000000000004,17.8
5.91,0.10989011,-0.30000000000000004,0.30000000000000004,17.8
5.91,0.10989011,-0.30000000000000004,0.30000000000000004,17.8
5.92,0.114774115,-0.30000000000000004,0.30000000000000004,17.8
5.92,0.11965812,-0.30000000000000004,0.30000000000000004,17.8
5.92,0.114774115,-0.30000000000000004,0.30000000000000004,17.8
5.92,0.11965812,-0.30000000000000004,0.30000000000000004,17.8
5.92,0.124542125,-0.30000000000000004,0.30000000000000004,17.8
5.92,0.12942614,-0.30000000000000004,0.30000000000000004,17.8
5.92,0.13431014,-0.30000000000000004,0.30000000000000004,17.8
5.92,0.13431014,-0.30000000000000004,0.30000000000000004,17.8
5.92,0.14407815,-0.30000000000000004,0.30000000000000004,17.8
5.93,0.14407815,-0.30000000000000004,0.30000000000000004,17.8
5.93,0.14407815,-0.30000000000000004,0.30000000000000004,17.8
5.93,0.14896215,-0.30000000000000004,0.30000000000000004,17.8
5.93,0.14896215,-0.30000000000000004,0.30000000000000004,17.8
5.93,0.15873016,-0.30000000000000004,0.30000000000000004,17.8
5.93,0.16361417,-0.30000000000000004,0.30000000000000004,17.8
5.93,0.16849817,-0.30000000000000004,0.30000000000000004,17.8
5.93,0.16849817,-0.30000000000000004,0.30000000000000004,17.8
5.93,0.17338218,-0.30000000000000004,0.30000000000000004,17.8
5.94,0.17826618,-0.30000000000000004,0.30000000000000004,17.8
5.94,0.17826618,-0.30000000000000004,0.30000000000000004,17.8
5.94,0.17826618,-0.30000000000000004,0.30000000000000004,17.8
5.94,0.18315019,-0.30000000000000004,0.30000000000000004,17.8
5.94,0.18315019,-0.30000000000000004,0.30000000000000004,17.8
5.94,0.18315019,-0.30000000000000004,0.30000000000000004,17.8
5.94,0.18315019,-0.30000000000000004,0.30000000000000004,17.8
5.94,0.18803419,-0.30000000000000004,0.30000000000000004,17.8
5.94,0.18315019,-0.30000000000000004,0.30000000000000004,17.8
5.94,0.18315019,-0.30000000000000004,0.30000000000000004,17.8
5.94,0.18315019,-0.30000000000000004,0.30000000000000004,17.8
5.95,0.18315019,-0.30000000000000004,0.30000000000000004,17.8
5.95,0.17826618,-0.30000000000000004,0.30000000000000004,17.8
5.95,0.17826618,-0.30000000000000004,0.30000000000000004,17.8
5.95,0.17338218,-0.30000000000000004,0.30000000000000004,17.8
5.95,0.17338218,-0.30000000000000004,0.30000000000000004,17.8
5.95,0.17338218,-0.30000000000000004,0.30000000000000004,17.8
5.95,0.16849817,-0.30000000000000004,0.30000000000000004,17.8
5.95,0.16361417,-0.30000000000000004,0.30000000000000004,17.8
5.95,0.15873016,-0.30000000000000004,0.30000000000000004,17.8
5.95,0.14896215,-0.30000000000000004,0.30000000000000004,17.8
5.95,0.15384616,-0.30000000000000004,0.30000000000000004,17.8
5.96,0.15384616,-0.30000000000000004,0.30000000000000004,17.8
5.96,0.14407815,-0.30000000000000004,0.30000000000000004,17.8
5.96,0.14407815,-0.30000000000000004,0.30000000000000004,17.8
5.96,0.13431014,-0.30000000000000004,0.30000000000000004,17.8
5.96,0.12942614,-0.30000000000000004,0.30000000000000004,17.8
5.96,0.12942614,-0.30000000000000004,0.30000000000000004,17.8
5.96,0.124542125,-0.30000000000000004,0.30000000000000004,17.8
5.96,0.11965812,-0.30000000000000004,0.30000000000000004,17.8
5.97,0.10989011,-0.30000000000000004,0.30000000000000004,17.8
5.97,0.10989011,-0.30000000000000004,0.30000000000000004,17.8
5.97,0.10989011,-0.30000000000000004,0.30000000000000004,17.8
5.97,0.105006106,-0.30000000000000004,0.30000000000000004,17.8
5.97,0.105006106,-0.30000000000000004,0.30000000000000004,17.8
5.97,0.105006106,-0.30000000000000004,0.30000000000000004,17.8
5.97,0.105006106,-0.30000000000000004,0.30000000000000004,17.8
5.97,0.1001221,-0.30000000000000004,0.30000000000000004,17.8
5.97,0.09035409,-0.30000000000000004,0.30000000000000004,17.8
5.97,0.09035409,-0.30000000000000004,0.30000000000000004,17.8
5.97,0.09035409,-0.30000000000000004,0.30000000000000004,17.900000000000002
5.98,0.08547009,-0.30000000000000004,0.30000000000000004,17.900000000000002
5.98,0.09035409,-0.30000000000000004,0.30000000000000004,17.900000000000002
5.98,0.08547009,-0.30000000000000004,0.30000000000000004,17.900000000000002
5.98,0.08058608,-0.30000000000000004,0.30000000000000004,17.900000000000002
5.98,0.08058608,-0.30000000000000004,0.30000000000000004,17.900000000000002
5.98,0.08058608,-0.30000000000000004,0.30000000000000004,17.900000000000002
5.98,0.08058608,-0.30000000000000004,0.30000000000000004,17.900000000000002
5.98,0.08058608,-0.30000000000000004,0.30000000000000004,17.900000000000002
5.98,0.08058608,-0.30000000000000004,0.30000000000000004,17.900000000000002
5.98,0.08058608,-0.30000000000000004,0.30000000000000004,17.900000000000002
5.98,0.08547009,-0.30000000000000004,0.30000000000000004,17.900000000000002
5.99,0.08058608,-0.30000000000000004,0.30000000000000004,17.900000000000002
5.99,0.08547009,-0.30000000000000004,0.4,17.900000000000002
5.99,0.09035409,-0.30000000000000004,0.4,17.900000000000002
5.99,0.08547009,-0.30000000000000004,0.4,17.900000000000002
5.99,0.09035409,-0.30000000000000004,0.4,17.900000000000002
5.99,0.09035409,-0.30000000000000004,0.4,17.900000000000002
5.99,0.08547009,-0.30000000000000004,0.4,17.900000000000002
5.99,0.09035409,-0.30000000000000004,0.4,17.900000000000002
5.99,0.0952381,-0.30000000000000004,0.4,17.900000000000002
5.99,0.0952381,-0.30000000000000004,0.4,17.900000000000002
6.0,0.0952381,-0.30000000000000004,0.4,17.900000000000002
6.0,0.1001221,-0.30000000000000004,0.4,17.900000000000002
6.0,0.1001221,-0.30000000000000004,0.4,17.900000000000002
6.0,0.105006106,-0.30000000000000004,0.4,17.900000000000002
6.0,0.1001221,-0.30000000000000004,0.4,17.900000000000002
6.0,0.1001221,-0.30000000000000004,0.4,17.900000000000002
6.0,0.10989011,-0.30000000000000004,0.4,17.900000000000002
6.0,0.10989011,-0.30000000000000004,0.4,17.900000000000002
6.0,0.10989011,-0.30000000000000004,0.4,17.900000000000002
6.0,0.10989011,-0.30000000000000004,0.4,17.900000000000002
6.01,0.114774115,-0.30000000000000004,0.4,17.900000000000002
6.01,0.114774115,-0.30000000000000004,0.4,17.900000000000002
6.01,0.114774115,-0.30000000000000004,0.4,17.900000000000002
6.01,0.11965812,-0.30000000000000004,0.4,17.900000000000002
6.01,0.124542125,-0.30000000000000004,0.4,17.900000000000002
6.01,0.12942614,-0.30000000000000004,0.4,17.900000000000002
6.01,0.12942614,-0.30000000000000004,0.4,17.900000000000002
6.01,0.13431014,-0.30000000000000004,0.4,17.900000000000002
6.01,0.13431014,-0.30000000000000004,0.4,17.900000000000002
6.02,0.13431014,-0.30000000000000004,0.4,17.900000000000002
6.02,0.12942614,-0.30000000000000004,0.4,17.900000000000002
6.02,0.13919415,-0.30000000000000004,0.4,17.900000000000002
6.02,0.13919415,-0.30000000000000004,0.4,17.900000000000002
6.02,0.13919415,-0.30000000000000004,0.4,17.900000000000002
6.02,0.14896215,-0.30000000000000004,0.4,17.900000000000002
6.02,0.14407815,-0.30000000000000004,0.4,17.900000000000002
6.02,0.13919415,-0.30000000000000004,0.4,17.900000000000002
6.02,0.14896215,-0.30000000000000004,0.4,17.900000000000002
6.02,0.14407815,-0.30000000000000004,0.4,17.900000000000002
6.03,0.14407815,-0.30000000000000004,0.4,17.900000000000002
6.03,0.14896215,-0.30000000000000004,0.4,17.900000000000002
6.03,0.14896215,-0.30000000000000004,0.4,17.900000000000002
6.03,0.14896215,-0.30000000000000004,0.4,17.900000000000002
6.03,0.15384616,-0.30000000000000004,0.4,17.900000000000002
6.03,0.15384616,-0.30000000000000004,0.4,17.900000000000002
6.03,0.15384616,-0.30000000000000004,0.4,17.900000000000002
6.03,0.15384616,-0.30000000000000004,0.4,17.900000000000002
6.03,0.15873016,-0.30000000000000004,0.4,17.900000000000002
6.03,0.15384616,-0.30000000000000004,0.4,17.900000000000002
6.03,0.15384616,-0.30000000000000004,0.4,17.900000000000002
6.04,0.15384616,-0.30000000000000004,0.4,17.900000000000002
6.04,0.15384616,-0.30000000000000004,0.4,17.900000000000002
6.04,0.15873016,-0.30000000000000004,0.4,17.900000000000002
6.04,0.15873016,-0.30000000000000004,0.4,17.900000000000002
6.04,0.15873016,-0.30000000000000004,0.4,17.900000000000002
6.04,0.15873016,-0.30000000000000004,0.4,17.900000000000002
6.04,0.15873016,-0.30000000000000004,0.4,17.900000000000002
6.04,0.15873016,-0.30000000000000004,0.4,17.900000000000002
6.04,0.15873016,-0.30000000000000004,0.4,17.900000000000002
6.04,0.15873016,-0.30000000000000004,0.4,17.900000000000002
6.05,0.16361417,-0.30000000000000004,0.4,17.900000000000002
6.05,0.16361417,-0.30000000000000004,0.4,17.900000000000002
6.05,0.16361417,-0.30000000000000004,0.4,17.900000000000002
6.05,0.16849817,-0.30000000000000004,0.4,17.900000000000002
6.05,0.16361417,-0.30000000000000004,0.4,17.900000000000002
6.05,0.16849817,-0.30000000000000004,0.4,17.900000000000002
6.05,0.16849817,-0.30000000000000004,0.4,17.900000000000002
6.05,0.16361417,-0.30000000000000004,0.4,17.900000000000002
6.05,0.17338218,-0.30000000000000004,0.4,17.900000000000002
6.05,0.17338218,-0.30000000000000004,0.4,17.900000000000002
6.06,0.17338218,-0.30000000000000004,0.4,17.900000000000002
6.06,0.17338218,-0.30000000000000004,0.4,17.900000000000002
6.06,0.17338218,-0.30000000000000004,0.4,17.900000000000002
6.06,0.17826618,-0.30000000000000004,0.4,17.900000000000002
6.06,0.17338218,-0.30000000000000004,0.4,17.900000000000002
6.06,0.17826618,-0.30000000000000004,0.4,17.900000000000002
6.06,0.18315019,-0.30000000000000004,0.4,17.900000000000002
6.06,0.18315019,-0.30000000000000004,0.4,17.900000000000002
6.06,0.18315019,-0.30000000000000004,0.4,17.900000000000002
6.06,0.18803419,-0.30000000000000004,0.4,17.900000000000002
6.07,0.18803419,-0.30000000000000004,0.4,17.900000000000002
6.07,0.18315019,-0.30000000000000004,0.4,17.900000000000002
6.07,0.1929182,-0.30000000000000004,0.4,17.900000000000002
6.07,0.1978022,-0.30000000000000004,0.4,17.900000000000002
6.07,0.1929182,-0.30000000000000004,0.4,17.900000000000002
6.07,0.2026862,-0.30000000000000004,0.4,17.900000000000002
6.07,0.1978022,-0.30000000000000004,0.4,17.900000000000002
6.07,0.1978022,-0.30000000000000004,0.4,17.900000000000002
6.07,0.2026862,-0.30000000000000004,0.4,17.900000000000002
6.08,0.2026862,-0.30000000000000004,0.4,17.900000000000002
6.08,0.2026862,-0.30000000000000004,0.4,17.900000000000002
6.08,0.2026862,-0.30000000000000004,0.4,17.900000000000002
6.08,0.20757021,-0.30000000000000004,0.4,18.0
6.08,0.2026862,-0.30000000000000004,0.4,18.0
6.08,0.1929182,-0.30000000000000004,0.4,18.0
6.08,0.1978022,-0.30000000000000004,0.4,18.0
6.08,0.1929182,-0.30000000000000004,0.4,18.0
6.08,0.18803419,-0.30000000000000004,0.4,18.0
6.08,0.18803419,-0.30000000000000004,0.4,18.0
6.08,0.17826618,-0.30000000000000004,0.4,18.0
6.09,0.17826618,-0.30000000000000004,0.4,18.0
6.09,0.16849817,-0.30000000000000004,0.4,18.0
6.09,0.15873016,-0.30000000000000004,0.4,18.0
6.09,0.15873016,-0.30000000000000004,0.4,18.0
6.09,0.15384616,-0.30000000000000004,0.4,18.0
6.09,0.14407815,-0.2,0.4,18.0
6.09,0.12942614,-0.2,0.4,18.0
6.09,0.124542125,-0.2,0.4,18.0
6.09,0.11965812,-0.2,0.4,18.0
6.1,0.105006106,-0.2,0.4,18.0
6.1,0.10989011,-0.2,0.4,18.0
6.1,0.1001221,-0.2,0.4,18.0
6.1,0.1001221,-0.2,0.4,18.0
6.1,0.09035409,-0.2,0.4,18.0
6.1,0.09035409,-0.2,0.4,18.0
6.1,0.08058608,-0.2,0.4,18.0
6.1,0.07570208,-0.2,0.4,18.0
6.1,0.070818074,-0.2,0.4,18.0
6.1,0.06593407,-0.2,0.4,18.0
6.1,0.070818074,-0.2,0.4,18.0
6.11,0.070818074,-0.2,0.4,18.0
6.11,0.06593407,-0.2,0.4,18.0
6.11,0.06105006,-0.2,0.4,18.0
6.11,0.06105006,-0.2,0.4,18.0
6.11,0.06105006,-0.2,0.4,18.0
6.11,0.06105006,-0.2,0.4,18.0
6.11,0.06105006,-0.2,0.4,18.0
6.11,0.070818074,-0.2,0.4,18.0
6.11,0.07570208,-0.2,0.4,18.0
6.12,0.070818074,-0.2,0.4,18.0
6.12,0.06593407,-0.2,0.4,18.0
6.12,0.07570208,-0.2,0.5,18.0
6.12,0.070818074,-0.2,0.5,18.0
6.12,0.07570208,-0.2,0.5,18.0
6.12,0.08058608,-0.2,0.5,18.0
6.12,0.08547009,-0.2,0.5,18.0
6.12,0.08547009,-0.2,0.5,18.0
6.12,0.0952381,-0.2,0.5,18.0
6.12,0.09035409,-0.2,0.5,18.0
6.13,0.0952381,-0.2,0.5,18.0
6.13,0.1001221,-0.2,0.5,18.0
6.13,0.105006106,-0.2,0.5,18.0
6.13,0.10989011,-0.2,0.5,18.0
6.13,0.114774115,-0.2,0.5,18.0
6.13,0.114774115,-0.2,0.5,17.900000000000002
6.13,0.11965812,-0.2,0.5,17.900000000000002
6.13,0.124542125,-0.2,0.5,17.900000000000002
6.13,0.124542125,-0.2,0.5,17.900000000000002
6.13,0.13431014,-0.2,0.5,17.900000000000002
6.13,0.13431014,-0.2,0.5,17.900000000000002
6.14,0.14407815,-0.2,0.5,17.900000000000002
6.14,0.14407815,-0.2,0.5,17.900000000000002
6.14,0.14896215,-0.2,0.5,17.900000000000002
6.14,0.14896215,-0.2,0.5,17.900000000000002
6.14,0.15384616,-0.2,0.5,17.900000000000002
6.14,0.15384616,-0.2,0.5,17.900000000000002
6.14,0.15873016,-0.2,0.5,17.900000000000002
6.14,0.15384616,-0.30000000000000004,0.4,18.0
6.14,0.15873016,-0.30000000000000004,0.4,18.0
6.14,0.16361417,-0.30000000000000004,0.4,18.0
6.15,0.16361417,-0.30000000000000004,0.4,18.0
6.15,0.16849817,-0.30000000000000004,0.4,18.0
6.15,0.16849817,-0.30000000000000004,0.4,18.0
6.15,0.16849817,-0.30000000000000004,0.4,18.0
6.15,0.16849817,-0.30000000000000004,0.4,18.0
6.15,0.16849817,-0.30000000000000004,0.4,18.0
6.15,0.17338218,-0.30000000000000004,0.4,18.0
6.15,0.17338218,-0.30000000000000004,0.4,18.0
6.15,0.16849817,-0.30000000000000004,0.4,18.0
6.15,0.16849817,-0.30000000000000004,0.4,18.0
6.16,0.16849817,-0.30000000000000004,0.4,17.900000000000002
6.16,0.16361417,-0.30000000000000004,0.4,17.900000000000002
6.16,0.15873016,-0.30000000000000004,0.4,17.900000000000002
6.16,0.16361417,-0.30000000000000004,0.4,17.900000000000002
6.16,0.15384616,-0.30000000000000004,0.4,17.900000000000002
6.16,0.15873016,-0.30000000000000004,0.4,17.900000000000002
6.16,0.15873016,-0.30000000000000004,0.4,17.900000000000002
6.16,0.15873016,-0.30000000000000004,0.4,17.900000000000002
6.16,0.15384616,-0.30000000000000004,0.4,17.900000000000002
6.17,0.15384616,-0.30000000000000004,0.4,17.900000000000002
6.17,0.15384616,-0.30000000000000004,0.4,17.900000000000002
6.17,0.15384616,-0.30000000000000004,0.4,17.900000000000002
6.17,0.15384616,-0.30000000000000004,0.4,17.900000000000002
6.17,0.14896215,-0.30000000000000004,0.4,17.900000000000002
6.17,0.15384616,-0.30000000000000004,0.4,17.900000000000002
6.17,0.15384616,-0.30000000000000004,0.4,17.900000000000002
6.17,0.14896215,-0.30000000000000004,0.4,17.900000000000002
6.17,0.14896215,-0.30000000000000004,0.4,17.900000000000002
6.18,0.14896215,-0.30000000000000004,0.4,17.900000000000002
6.18,0.14407815,-0.30000000000000004,0.4,17.900000000000002
6.18,0.14896215,-0.30000000000000004,0.4,17.900000000000002
6.18,0.14896215,-0.30000000000000004,0.4,17.900000000000002
6.18,0.14896215,-0.30000000000000004,0.4,17.900000000000002
6.18,0.14896215,-0.30000000000000004,0.4,17.900000000000002
6.18,0.14896215,-0.30000000000000004,0.4,17.900000000000002
6.18,0.14896215,-0.30000000000000004,0.4,17.900000000000002
6.18,0.14896215,-0.30000000000000004,0.4,17.900000000000002
6.18,0.14896215,-0.30000000000000004,0.4,17.900000000000002
6.18,0.14896215,-0.30000000000000004,0.4,17.900000000000002
6.19,0.15384616,-0.30000000000000004,0.4,17.900000000000002
6.19,0.14896215,-0.30000000000000004,0.4,17.900000000000002
6.19,0.15384616,-0.30000000000000004,0.4,17.900000000000002
6.19,0.14896215,-0.30000000000000004,0.4,17.900000000000002
6.19,0.14407815,-0.30000000000000004,0.4,17.900000000000002
6.19,0.13919415,-0.30000000000000004,0.4,17.900000000000002
6.19,0.13431014,-0.30000000000000004,0.4,17.900000000000002
6.19,0.13431014,-0.30000000000000004,0.4,17.900000000000002
6.19,0.124542125,-0.30000000000000004,0.4,17.900000000000002
6.19,0.124542125,-0.30000000000000004,0.4,17.900000000000002
6.19,0.11965812,-0.30000000000000004,0.4,17.900000000000002
6.2,0.10989011,-0.30000000000000004,0.4,17.900000000000002
6.2,0.1001221,-0.30000000000000004,0.4,17.900000000000002
6.2,0.0952381,-0.30000000000000004,0.4,17.900000000000002
6.2,0.08547009,-0.30000000000000004,0.4,17.900000000000002
6.2,0.07570208,-0.30000000000000004,0.4,17.900000000000002
6.2,0.070818074,-0.30000000000000004,0.4,17.900000000000002
6.2,0.06105006,-0.30000000000000004,0.4,17.900000000000002
6.2,0.051282052,-0.30000000000000004,0.4,17.900000000000002
6.2,0.041514043,-0.30000000000000004,0.4,17.900000000000002
6.2,0.026862027,-0.30000000000000004,0.4,17.900000000000002
6.21,0.021978023,-0.30000000000000004,0.4,17.900000000000002
6.21,0.021978023,-0.30000000000000004,0.4,17.900000000000002
6.21,0.012210012,-0.30000000000000004,0.4,17.900000000000002
6.21,0.0073260074,-0.30000000000000004,0.4,17.900000000000002
6.21,0.0024420025,-0.30000000000000004,0.4,17.900000000000002
6.21,0.0024420025,-0.30000000000000004,0.4,17.900000000000002
6.21,-0.0024420025,-0.30000000000000004,0.4,17.900000000000002
6.21,-0.0024420025,-0.30000000000000004,0.4,17.900000000000002
6.21,-0.0073260074,-0.30000000000000004,0.4,17.900000000000002
6.22,-0.0073260074,-0.30000000000000004,0.4,17.900000000000002
6.22,-0.012210012,-0.30000000000000004,0.4,17.900000000000002
6.22,-0.017094018,-0.30000000000000004,0.4,17.900000000000002
6.22,-0.017094018,-0.30000000000000004,0.4,17.900000000000002
6.22,-0.012210012,-0.30000000000000004,0.30000000000000004,17.900000000000002
6.22,-0.017094018,-0.30000000000000004,0.30000000000000004,17.900000000000002
6.22,-0.021978023,-0.30000000000000004,0.30000000000000004,17.900000000000002
6.22,-0.017094018,-0.30000000000000004,0.30000000000000004,17.900000000000002
6.22,-0.021978023,-0.30000000000000004,0.30000000000000004,17.900000000000002
6.23,-0.021978023,-0.30000000000000004,0.30000000000000004,17.900000000000002
6.23,-0.017094018,-0.30000000000000004,0.30000000000000004,17.900000000000002
6.23,-0.017094018,-0.30000000000000004,0.30000000000000004,17.900000000000002
6.23,-0.012210012,-0.30000000000000004,0.30000000000000004,17.900000000000002
6.23,-0.012210012,-0.30000000000000004,0.30000000000000004,17.900000000000002
6.23,-0.0073260074,-0.30000000000000004,0.30000000000000004,17.900000000000002
6.23,-0.0024420025,-0.30000000000000004,0.30000000000000004,17.900000000000002
6.23,0.0024420025,-0.30000000000000004,0.30000000000000004,17.900000000000002
6.23,0.0073260074,-0.30000000000000004,0.30000000000000004,18.0
6.23,0.0073260074,-0.30000000000000004,0.30000000000000004,18.0
6.24,0.0073260074,-0.30000000000000004,0.30000000000000004,18.0
6.24,0.012210012,-0.30000000000000004,0.30000000000000004,18.0
6.24,0.012210012,-0.30000000000000004,0.30000000000000004,18.0
6.24,0.017094018,-0.30000000000000004,0.30000000000000004,18.0
6.24,0.021978023,-0.30000000000000004,0.30000000000000004,18.0
6.24,0.026862027,-0.30000000000000004,0.30000000000000004,18.0
6.24,0.026862027,-0.30000000000000004,0.30000000000000004,18.0
6.24,0.026862027,-0.30000000000000004,0.30000000000000004,18.0
6.24,0.03663004,-0.30000000000000004,0.30000000000000004,18.0
6.24,0.041514043,-0.30000000000000004,0.30000000000000004,18.0
6.24,0.041514043,-0.30000000000000004,0.30000000000000004,18.0
6.25,0.046398047,-0.30000000000000004,0.30000000000000004,18.0
6.25,0.046398047,-0.30000000000000004,0.30000000000000004,17.900000000000002
6.25,0.056166057,-0.30000000000000004,0.30000000000000004,17.900000000000002
6.25,0.06105006,-0.30000000000000004,0.30000000000000004,17.900000000000002
6.25,0.06105006,-0.30000000000000004,0.30000000000000004,17.900000000000002
6.25,0.06593407,-0.30000000000000004,0.30000000000000004,17.900000000000002
6.25,0.070818074,-0.30000000000000004,0.30000000000000004,17.900000000000002
6.25,0.07570208,-0.30000000000000004,0.30000000000000004,17.900000000000002
6.25,0.08058608,-0.30000000000000004,0.30000000000000004,17.900000000000002
6.25,0.08547009,-0.30000000000000004,0.30000000000000004,17.900000000000002
6.25,0.09035409,-0.30000000000000004,0.30000000000000004,17.900000000000002
6.26,0.1001221,-0.30000000000000004,0.30000000000000004,17.900000000000002
6.26,0.105006106,-0.30000000000000004,0.30000000000000004,17.900000000000002
6.26,0.114774115,-0.30000000000000004,0.30000000000000004,17.900000000000002
6.26,0.114774115,-0.30000000000000004,0.30000000000000004,17.900000000000002
6.26,0.11965812,-0.30000000000000004,0.30000000000000004,17.900000000000002
6.26,0.124542125,-0.30000000000000004,0.30000000000000004,17.900000000000002
6.26,0.12942614,-0.30000000000000004,0.30000000000000004,17.900000000000002
6.26,0.13431014,-0.30000000000000004,0.30000000000000004,17.900000000000002
6.26,0.13431014,-0.30000000000000004,0.30000000000000004,17.900000000000002
6.27,0.14407815,-0.30000000000000004,0.30000000000000004,17.900000000000002
6.27,0.14407815,-0.30000000000000004,0.30000000000000004,17.900000000000002
6.27,0.14896215,-0.30000000000000004,0.30000000000000004,17.900000000000002
6.27,0.15384616,-0.30000000000000004,0.30000000000000004,17.900000000000002
6.27,0.14896215,-0.30000000000000004,0.30000000000000004,17.900000000000002
6.27,0.15873016,-0.30000000000000004,0.30000000000000004,17.900000000000002
6.27,0.15873016,-0.30000000000000004,0.30000000000000004,17.900000000000002
6.27,0.16361417,-0.30000000000000004,0.30000000000000004,17.900000000000002
6.27,0.16361417,-0.30000000000000004,0.30000000000000004,17.900000000000002
6.28,0.16361417,-0.30000000000000004,0.30000000000000004,17.900000000000002
6.28,0.16361417,-0.30000000000000004,0.30000000000000004,17.900000000000002
6.28,0.16361417,-0.30000000000000004,0.30000000000000004,17.900000000000002
6.28,0.16361417,-0.30000000000000004,0.30000000000000004,17.900000000000002
6.28,0.16361417,-0.30000000000000004,0.30000000000000004,17.900000000000002
6.28,0.16849817,-0.30000000000000004,0.30000000000000004,17.900000000000002
6.28,0.15873016,-0.30000000000000004,0.30000000000000004,17.900000000000002
6.28,0.16361417,-0.30000000000000004,0.30000000000000004,17.900000000000002
6.28,0.16361417,-0.30000000000000004,0.30000000000000004,17.900000000000002
6.29,0.16361417,-0.30000000000000004,0.30000000000000004,17.900000000000002
